BMI,Weight (kg),Calories,Height (m),Burns Calories (per 30 min),Water_Intake (liters),Fat_Percentage
0.8774573972475521,2.2686229392784925,2.299127256112206,2.179857676299558,0.11124880094635646,1.1452032161670982,30.755784116678274
-0.3246194275172543,-0.601865922985819,-0.6360215073264348,-0.6541269483583726,-0.5422655566227907,0.9467606045827178,23.124011311766985
-1.3307561747654169,-0.8032539755755088,-0.7099547255490706,1.1564743396175285,-0.9232211936333758,1.7239941666215433,21.70953490008243
0.21499332564366172,-0.5545917322370655,-0.297777033957876,-1.4413448996522409,0.16513397328667048,0.13645327394649479,31.053067819704
-0.09602267041450292,0.46700352984349724,0.8814577966931647,1.0777525444881415,-0.5948975854203044,1.4594040178423682,27.53436243104433
-0.8191348612497361,-0.49644447761609856,-0.4900034013367291,0.6054217737118196,-0.44013435788475563,-0.012378684741790758,22.70125690224533
-0.19865794911369727,0.6542093252085615,1.1476173822946536,1.628805110393849,1.5981036144761613,1.4594040178423682,26.96373033660896
0.26320080503267707,0.7515941581509937,0.4748250964686679,0.9203089542293676,1.6313119183603062,1.6082359765306544,28.232971631065062
-0.22198414881805997,0.3336903119320127,0.3750152518681096,1.0777525444881415,-0.07734930224473903,1.426330249244972,26.71281667791624
1.046961115099252,0.5691157818608052,0.9369077103601415,-0.5754051532289856,0.03731333192127518,1.44286713354367,30.98802213969128
-0.8486813808752613,-0.7848170411834949,-0.667443125071055,-0.024352587323276498,-0.9050506122628074,-1.6826039989103314,19.48440390526357
-0.2422001885618405,0.1512119356418243,0.35468361685688476,0.7628653639705936,-0.2302328144660925,0.2687483483360823,24.79724155351227
-0.46613170572371926,-0.3333485195328989,-0.6711397859821867,0.21181279806488454,-2.7990987557305296,-0.22735818062487007,23.43837005949752
-0.7476011821563581,-0.494080768078661,-0.43085682675862047,0.4479781834530456,0.9972212857045277,0.11991638964779673,18.11568096013336
-0.015158511439380185,-0.4245877076779935,-0.37171025218051185,-0.8115705386171448,-0.17008192441179074,1.2774982905566858,27.06158881809129
0.07814628737806888,0.25852434864149454,-0.0075891524340305876,0.36925638832365854,0.012250461065316997,1.44286713354367,24.82599158869957
0.2647558850129681,0.21739580269007877,0.1994238585893496,-0.024352587323276498,0.6670179621772611,0.7979286458944315,27.62351736941911
0.2507601651903507,-0.6812865634437248,-0.6064482200373804,-1.7562320801697888,1.2779254392912764,-1.0542023955597914,29.64615287567391
1.3968541106646877,1.8587557054867996,1.613396657097259,0.8415871590999806,-2.7990987557305296,0.4671909599204635,31.842434787751493
-1.0508417783130686,-1.1110089573498938,-1.0334125552731022,-0.41796156297021153,0.6024810697231632,-0.5580958665988388,23.73894992232309
-0.10690823027653873,0.16397596714398754,0.22160382405614035,0.5266999785824326,0.8437112017117758,-0.6903909409884262,28.64744368787273
0.5695515611499691,-0.13148772503572173,0.09406902262209361,-1.126457719134693,0.3004734759088504,-1.021128626962395,30.554524493751924
-0.8004739014862461,-0.37731351692924,-0.5583916281926672,0.8415871590999806,-0.39126175971563254,-0.4092639079105532,21.152319420193567
0.5493355214061885,1.5533644332498524,1.1716456782170102,1.7075269055232358,-0.2734662666926227,0.4506540756217647,30.74903295062888
-0.14111998984293667,0.09022822957593202,0.14767060583350455,0.4479781834530456,0.05047133912065269,-0.1777475277287751,24.987259485934977
-0.39148786666975965,-0.8930749379981403,-0.9409960324948073,-1.2051795142640798,0.2904483275664685,-0.525022098001442,24.59493624931439
-0.26863654822678423,-0.5564826998670156,-0.43085682675862047,-0.6541269483583726,0.20836742551320064,0.1529901582451936,21.63789549095381
-0.9264353798898025,-0.8840928417558772,-0.8319445356164196,-0.10307438245266351,0.1883171288284334,0.30182211693347916,20.232240885098
0.9054488368927869,0.12379290500754736,-0.16654557161269753,-1.126457719134693,0.14696339191609847,-0.5415589823001407,30.487610626951348
2.5544167709936683,2.5584137285683513,2.613343433558408,0.05436920780611051,0.9026089482232809,0.7979286458944315,35.0
-0.385267546748596,-0.788598976443395,-0.7191963778269,-0.9690141288759189,0.7948386035426528,0.10337950534909793,23.780084216425987
-1.5717935717104943,-0.8462734891568743,-0.7931295960495358,1.7862487006526229,-0.15316448658401913,1.2774982905566858,15.611242298388463
0.05015484773283411,-0.09792304960410704,-0.3144120080579691,-0.2605179727114375,-0.5823661499923253,-0.5580958665988388,26.896851186465188
1.0407407951780887,0.2741248315885831,0.2400871286117993,-1.047735924005306,0.49847015567093284,-1.8645097261960142,30.37583006171512
0.8245846779176642,-0.20192626925136417,-0.46412677495880655,-1.598788489911015,-0.18449307515396865,-0.8888335525728075,34.46061060689429
-0.22353922879835048,-0.06861305133987966,-0.10000567521232531,0.29053459319427155,1.4571249659113885,-1.8479728418973156,25.48236732174039
0.3378446440866366,-0.4264786753079432,-0.3458336258025893,-1.3626231045228538,0.6569928138348756,-0.6738540566897274,27.99183126131786
-0.26863654822678423,-0.7673255906064562,-0.9280577193058461,-1.126457719134693,1.1933382501524115,-0.6573171723910294,23.256832440629296
0.9318851965577312,0.5705340075832672,0.6189948720028077,-0.41796156297021153,1.1613830898110635,1.44286713354367,32.62717174146524
1.2911086720049116,0.7709765763579824,1.3306020973956771,-0.5754051532289856,0.2848091816238756,1.2774982905566858,32.81620436174729
-0.8626771006978787,-0.6694680157565365,-0.5972065677595509,0.29053459319427155,-0.6788582027877711,0.11991638964779673,20.50905375600372
-0.2608611483253305,-0.5498643131621901,-0.3587719389915506,-0.6541269483583726,0.9608801229633873,-0.75653847818322,25.69841214595207
-0.5096739451718619,-1.1086452478124562,-1.297723810419025,-1.520066694781628,-0.7296105162710894,-0.06198933763788644,26.28065807789384
-0.7942535815650829,-0.604702374430744,-0.4770650881477678,0.29053459319427155,0.5354378901834717,0.11991638964779673,21.467697287671395
-0.8331305810723535,-0.6420489851222592,-0.6988647428156751,0.29053459319427155,0.48907157909994586,0.11991638964779673,22.058372377387503
0.28808208471733027,0.19470419113067758,0.1994238585893496,-0.10307438245266351,1.0642644652442192,-0.9053704368715055,25.47642819999477
0.037714207890507785,0.9222539867539937,0.9942059544826843,1.628805110393849,0.8186483308558141,-1.037665511261093,28.004124259801127
-0.03226439122257915,-0.43924270681010713,-0.16100058024599984,-0.8115705386171448,1.0423344532452568,0.08684262105039986,27.428030744398846
0.01594308816643617,-0.7337609151748412,-0.6009032286706828,-1.520066694781628,-0.8831206002638413,0.11991638964779673,25.062672896754584
0.07192596745690572,1.2413547743080797,0.7650129779925133,2.101135881170171,-0.08737445058712444,-0.19428441202747393,27.62668989433338
-1.1488118170713901,-1.1384279879841708,-0.9890526243395207,-0.2605179727114375,0.6995996942900075,-1.5668458088194426,21.467977679349115
-0.2779670281085295,-0.9767502556234341,-1.0981041212179083,-1.598788489911015,-0.7571796742126449,-0.525022098001442,29.071118287021008
0.5197890017806632,0.6324631974641344,0.9516943540046687,0.29053459319427155,1.1432125084404916,1.4594040178423682,28.179046222666305
2.5544167709936683,2.5565227609384014,2.276947290645415,-0.5754051532289856,1.9508635217737926,1.4594040178423682,35.0
-0.02759915128170706,-0.5839017305012926,-0.54360498454814,-1.126457719134693,1.214015118608577,0.10337950534909793,25.54627199237792
-0.3292846674581264,-0.7105965617079519,-0.6859264296267139,-0.8902923337465318,0.10185022437536946,-1.0542023955597914,24.42753648304868
-0.19865794911369727,0.9596005974455086,1.156859034572483,2.179857676299558,-2.7990987557305296,1.8066785881150358,26.344119815617727
2.325236858898309,2.0705440800412154,2.0976592364555233,-0.024352587323276498,-0.14877848418422662,-0.04545245333918763,35.0
-0.6154193838316379,-0.7413247856946416,-0.6970164123601092,-0.41796156297021153,0.7979714623996484,-1.2030343542480775,21.843888492371534
-0.31062370769463693,-0.035521117815752096,-0.022375796078557744,0.5266999785824326,-0.880614313178244,-1.7156777675077282,22.33288704711336
1.5710230684572595,0.7875225431200459,0.8685194835042035,-0.8902923337465318,-0.3975274774296239,-0.525022098001442,33.41867906231963
-0.2904076679508558,-0.8850383255708522,-0.8319445356164196,-1.3626231045228538,-0.6462764706750247,-1.0542023955597914,27.94182069768826
1.19469371322688,1.0541489789430156,1.3731136978736926,-0.024352587323276498,0.5009764427565265,0.11991638964779673,32.96468235151168
-0.2453103485224221,-0.24210933138780502,-0.0075891524340305876,-0.024352587323276498,-0.16005677606940533,-1.5668458088194426,23.492149107770583
-0.5967584240681484,-0.8892930027382401,-0.5546949672815354,-0.8115705386171448,-0.2791054126352156,0.13645327394649479,22.8261403981804
-1.0648374981356858,-0.1607977232999491,-0.6618981337043572,2.0224140860407838,0.39759210047569454,-0.19428441202747393,24.441787049046404
-1.467603213031009,-1.2391220142790158,-1.2182456008296916,0.29053459319427155,1.0755427571294016,-0.02891556904048956,17.867922620470317
-0.2422001885618405,-0.9176575171874923,-0.7949779265051017,-1.520066694781628,-1.1525464619654078,-1.021128626962395,25.06865657115728
-0.58120762426524,-0.26290997531725646,-0.06488739655657332,0.6054217737118196,-0.5936444418775075,1.1286663318684003,22.38317362803221
1.2366808726947327,2.2799687450581936,2.469173658024268,1.628805110393849,1.7165256792705696,1.2774982905566858,35.0
0.28652700473703974,0.15026645182684875,0.15321559720020225,-0.18179617758205052,0.28292946630968036,-0.8557597839754106,31.33602698378082
0.5306745616426984,-0.4085144828234171,-0.5491499759148377,-1.598788489911015,-1.0460292608275803,-0.8888335525728075,27.862389643741523
0.3254040042443103,1.1491701023480103,1.2677588619064366,1.471361520135075,-0.43010920954237025,0.2687483483360823,26.041888980638056
-0.296627987872019,-0.021338860591126184,-0.19981551981288362,0.5266999785824326,-0.9464043491751387,-1.6991408832090298,27.964145620142165
0.9567664762423843,0.16350322523649977,0.21421050223387678,-1.126457719134693,0.18643741351423457,-0.525022098001442,34.869316795571734
-0.3059584677537643,-0.5867381819462179,-0.5583916281926672,-0.6541269483583726,0.9445892569070141,1.2940351748553847,27.03500822559418
-1.2234556561253498,-1.2306126599442402,-1.2348805749297846,-0.33923976784082455,-1.0046755239152452,-1.6660671146116328,18.74507247138036
-0.1442301498035188,-0.7436884952320795,-0.6212348636819076,-1.2839013093934668,0.35373207647776594,0.10337950534909793,24.85849555059085
0.40937832318001466,0.7591580286707941,0.9664809976491959,0.6841435688412065,0.5479693256114508,1.44286713354367,29.42943241401285
-0.7818129417227561,-0.22036320364337805,-0.23863045937976743,1.1564743396175285,0.6764165387482445,1.3105720591540826,22.79964789021262
0.3114082844216924,1.1335696194009217,0.8962444403376919,1.471361520135075,-0.40504633868641204,0.30182211693347916,29.34973224355252
1.6534423074126732,2.2440403600891408,2.3915437788905005,0.9990307493587546,1.8863266293196947,1.6082359765306544,35.0
1.432620950211376,2.5584137285683513,2.633675068569633,1.7862487006526229,1.7359494041839385,1.4594040178423682,34.86722876097884
-0.8486813808752613,-0.7848170411834949,-0.6471114900598302,-0.024352587323276498,-0.8975317510060192,0.7813917615957334,18.008997333189793
-1.3276460148048352,-0.7994720403156086,-0.7284380301047295,1.1564743396175285,-0.8599374447220783,1.740531050920242,20.343181095863496
1.0329653952766344,0.3630003101962394,0.5986632369915829,-0.8902923337465318,-0.10679817550049328,1.44286713354367,29.670715469009
-0.8331305810723535,-0.642521727029747,-0.5195766886257834,0.29053459319427155,-0.6763519157021738,0.1529901582451936,19.266207099180903
-0.710279262629378,-0.38960480652391544,-0.3347436430691939,0.6054217737118196,-2.0949104061494905,0.11991638964779673,21.63837297882685
1.2366808726947327,0.9851286604498358,0.9831159717492889,-0.18179617758205052,-0.1594302042980069,1.4594040178423682,33.89602972504432
0.3456200439880909,-0.30120206982374687,-0.5953582373039851,-1.126457719134693,-0.050406716074582025,-1.2030343542480775,26.214501199339104
1.2242402328524062,0.6646096471732871,0.4415551482684818,-0.6541269483583726,-0.6375044658754362,1.4594040178423682,30.744874579232587
-0.5096739451718619,0.1838311272584641,0.402740208701598,1.392639725005688,1.1012321997567618,1.7736048195176388,26.79735212488693
1.0049739556313997,0.2462330590468184,0.19018220631152014,-1.047735924005306,0.6732836798912488,-1.8314359575986172,31.17038849885767
0.3114082844216924,-0.44586109351493264,-0.32735032124693036,-1.3626231045228538,0.30360633476584603,0.13645327394649479,25.57969985259872
-0.15667078964584513,-0.7526705914743426,-0.8892427797389624,-1.2839013093934668,1.2315591282077507,-0.6903909409884262,24.49715555295945
0.6037633207163675,-0.4798985108540348,-0.28853538168004655,-1.8349538752991759,-0.32484515194734304,0.08684262105039986,28.72668701127923
2.5544167709936683,2.076689724838553,2.2159523856117405,-0.8115705386171448,0.5297987442408824,-0.525022098001442,35.0
-1.4489422532675194,-1.221630563701977,-1.0666825034732883,0.29053459319427155,-1.2546776607034429,-0.7069278252871243,22.888373029903896
1.5337011489302794,0.7052654512172151,0.999750945849382,-0.9690141288759189,-0.17133506795458756,1.426330249244972,34.46993618328025
0.11391312692475788,0.4225657905396691,0.42307184371282286,0.6054217737118196,0.47403385658636954,0.7648548772970346,26.59534197037616
-0.19710286913340677,-0.7829260735535448,-0.6397181682375666,-1.2839013093934668,0.6444613784068965,0.10337950534909793,23.63220668603824
0.2896371646976213,0.19659515876062736,0.28444705954538074,-0.10307438245266351,0.27541060505289217,-1.3684031972350614,26.652468251006407
0.8603515174643531,0.6055169087373452,0.7040180729588389,-0.2605179727114375,-0.3223388648617458,1.44286713354367,32.71086060857963
-1.231231056026804,-1.4977118376746974,-1.2053072876407303,-1.126457719134693,0.734687713488351,-0.8557597839754106,21.492502868320035
0.42337404300263204,-0.03315740827831455,-0.07782570974553459,-0.7328487434877595,0.9032355199946792,0.930223720284019,26.01402420471341
0.852576117562899,-0.18301659295186318,-0.22384381573524026,-1.598788489911015,-0.21206223309552408,-0.8722966682741087,29.238725702917183
-0.09135743047363083,-0.8103451041878217,-0.6175382027707758,-1.520066694781628,0.5711524811532137,0.10337950534909793,25.285468521905933
-0.8222450212103176,-0.1929441730091011,0.26781208544528773,1.3139179298763008,0.37127608607693596,-0.0785262219365845,20.026987765700603
-0.1457852297838093,-0.8491099406017996,-0.8984844320167918,-1.520066694781628,0.017263035236507924,-1.2195712385467758,24.80080163083129
-1.5593529318681676,-0.8604557463815006,-0.5972065677595509,1.7075269055232358,-0.22459366852350315,1.2940351748553847,17.47736954009812
2.5544167709936683,1.6838411997164124,1.6799365534976312,-0.8115705386171448,1.7202851098989638,1.44286713354367,35.0
-0.5780974643046584,-0.2600735238723311,-0.2755970684910853,0.6054217737118196,-0.5585564226791639,1.161740100465797,24.045998177050848
-1.1519219770319717,-0.8845655836633647,-1.0241709029952726,0.4479781834530456,-0.5021649632532562,-1.037665511261093,22.107564947570488
0.20410776578162593,-0.6756136605538742,-0.351378617169287,-1.677510285040402,-1.2026722036773279,0.13645327394649479,26.917471331266384
-0.7444910221957765,-1.2462131428913288,-1.282937166774498,-1.4413448996522409,0.9132606683370647,-1.2030343542480775,20.757821046704866
0.6037633207163675,-0.10548692012390744,-0.08521903156779816,-1.126457719134693,0.2935811864234606,-1.8810466104947126,29.40269838572698
